timestamp_utc,open,high,low,close,volume,turnover,EMA5,EMA10,EMA20,EMA50,EMA100
2026-09-08 10:34:00+00:00,4395.6,4395.6,4395.0,4395.0,0.7605,3342.620307,4396.05285224505,4396.643059253881,4396.776113130345,4396.470817574314,4395.538487888886
2026-09-08 10:35:00+00:00,4395.0,4395.8,4394.0,4394.5,9.40844,41352.271225,4395.535234830034,4396.253412116812,4396.559340451265,4396.393530610616,4395.517923772275
2026-09-08 10:36:00+00:00,4394.5,4394.6,4393.8,4393.9,0.68822,3024.174686,4394.990156553356,4395.825519004664,4396.306069932097,4396.295745096474,4395.485885677775
2026-09-08 10:37:00+00:00,4393.9,4393.9,4393.8,4393.9,0.684,3005.393438,4394.626771035571,4395.475424640179,4396.076920414754,4396.2017943083765,4395.454482000987
2026-09-08 10:38:00+00:00,4393.9,4393.9,4393.8,4393.9,0.68721,3019.49726,4394.3845140237145,4395.18898379651,4395.869594660968,4396.11152786491,4395.423700179185
2026-09-08 10:39:00+00:00,4393.9,4393.9,4392.6,4392.7,1.45201,6379.3029,4393.823009349143,4394.736441288053,4395.5677285027805,4395.977742458444,4395.369765522171
2026-09-08 10:40:00+00:00,4392.7,4392.7,4392.6,4392.7,0.69116,3036.022875,4393.448672899429,4394.36617923568,4395.294611502516,4395.849203538504,4395.316898878167
2026-09-08 10:41:00+00:00,4392.7,4393.6,4392.6,4393.5,0.81114,3563.472582,4393.465781932953,4394.208692101919,4395.123696121324,4395.757077909543,4395.28092068256
2026-09-08 10:42:00+00:00,4393.5,4395.4,4393.5,4395.4,0.81336,3574.284371,4394.110521288636,4394.425293537934,4395.150010776437,4395.7430748542665,4395.283278688845
2026-09-08 10:43:00+00:00,4395.4,4395.6,4394.6,4394.7,2.04153,8973.416852,4394.3070141924245,4394.4752401673995,4395.107152607253,4395.702169958021,4395.271728615799
2026-09-08 10:44:00+00:00,4394.7,4395.7,4394.6,4395.1,0.91004,3999.771449,4394.57134279495,4394.588832864236,4395.106471406562,4395.678555449863,4395.268328049149
2026-09-08 10:45:00+00:00,4395.1,4395.3,4394.9,4395.3,0.79422,3490.617875,4394.814228529967,4394.71813597983,4395.124902701175,4395.663710138103,4395.268955216492
2026-09-08 10:46:00+00:00,4395.3,4395.7,4395.2,4395.6,0.66464,2921.301366,4395.076152353312,4394.878474892587,4395.170150062969,4395.661211701315,4395.27551055874
2026-09-08 10:47:00+00:00,4395.6,4396.4,4395.6,4396.4,1.73888,7644.005617,4395.517434902208,4395.155115821208,4395.287278628401,4395.690183791459,4395.297777676389
2026-09-08 10:48:00+00:00,4396.4,4397.6,4396.3,4397.6,0.73341,3224.694286,4396.211623268139,4395.599640217351,4395.5075378066485,4395.765078544735,4395.343366237253
2026-09-08 10:49:00+00:00,4397.6,4398.0,4397.0,4397.0,0.69215,3043.772301,4396.474415512093,4395.854251086924,4395.649677063158,4395.813506837098,4395.376170866219
2026-09-08 10:50:00+00:00,4397.0,4397.8,4397.0,4397.7,0.68562,3014.825916,4396.882943674729,4396.189841798392,4395.844945914286,4395.887486961134,4395.422187284709
2026-09-08 10:51:00+00:00,4397.7,4397.8,4396.9,4396.9,0.6626,2913.877375,4396.888629116486,4396.318961471411,4395.945427255782,4395.927193354814,4395.451450902833
2026-09-08 10:52:00+00:00,4396.9,4397.0,4395.8,4395.8,0.69328,3048.092076,4396.525752744325,4396.224604840245,4395.931577040946,4395.922205380116,4395.458352865154
2026-09-08 10:53:00+00:00,4395.8,4396.3,4395.4,4396.2,0.73356,3224.793906,4396.417168496217,4396.220131232927,4395.957141132284,4395.933099286778,4395.4730389470315
2026-09-08 10:54:00+00:00,4396.2,4397.0,4396.2,4396.8,1.45218,6384.57099,4396.544778997478,4396.325561917849,4396.0374134054,4395.967095393179,4395.4993154035255
2026-09-08 10:55:00+00:00,4396.8,4396.9,4395.2,4395.6,0.98406,4326.224936,4396.229852664986,4396.193641569149,4395.995754985838,4395.952699495407,4395.501309157911
2026-09-08 10:56:00+00:00,4395.6,4397.2,4395.3,4396.6,1.73973,7647.528212,4396.353235109991,4396.267524920213,4396.053302130044,4395.97808382892,4395.52306541221
2026-09-08 10:57:00+00:00,4396.6,4397.5,4396.6,4397.5,0.69194,3042.431454,4396.735490073328,4396.491611298356,4396.1910828795635,4396.037766816021,4395.56221263177
2026-09-08 10:58:00+00:00,4397.5,4397.5,4395.7,4395.8,0.75875,3335.916848,4396.423660048886,4396.365863789563,4396.153836891033,4396.028442627157,4395.566921292528
2026-09-08 10:59:00+00:00,4395.8,4395.8,4393.6,4393.7,1.1509,5057.538032,4395.515773365923,4395.881161282369,4395.920138139506,4395.937131151582,4395.529952554061
2026-09-08 11:00:00+00:00,4393.7,4394.6,4393.4,4393.4,2.22877,9793.581015,4394.810515577283,4395.430041049211,4395.6801249833625,4395.837635812304,4395.487775275763
2026-09-08 11:01:00+00:00,4393.4,4395.1,4393.4,4394.9,0.73609,3234.680695,4394.840343718189,4395.333669949354,4395.605827365899,4395.8008657804485,4395.476136161391
2026-09-08 11:02:00+00:00,4394.9,4395.0,4394.8,4395.0,0.82056,3606.290446,4394.893562478793,4395.273002685835,4395.548129521528,4395.769459279254,4395.466707722551
2026-09-08 11:03:00+00:00,4395.0,4395.3,4394.9,4394.9,0.83674,3677.622631,4394.895708319195,4395.205184015684,4395.486402900429,4395.73536283693,4395.455485787451
2026-09-08 11:04:00+00:00,4394.9,4394.9,4393.3,4393.3,0.80002,3515.061267,4394.363805546131,4394.858786921923,4395.27817405277,4395.639858411952,4395.412802900571
2026-09-08 11:05:00+00:00,4393.3,4394.8,4393.3,4394.2,1.63589,7187.759584,4394.30920369742,4394.739007481573,4395.175490809649,4395.58339337619,4395.38878700155
2026-09-08 11:06:00+00:00,4394.2,4394.3,4392.9,4393.0,0.72523,3186.228776,4393.872802464947,4394.422824303105,4394.968301208731,4395.482083832026,4395.341484288648
2026-09-08 11:07:00+00:00,4393.0,4393.0,4392.5,4392.6,0.69002,3031.102948,4393.448534976632,4394.09140170254,4394.742748712661,4395.369060936652,4395.287197471051
2026-09-08 11:08:00+00:00,4392.6,4392.6,4391.1,4391.3,0.93122,4089.759959,4392.732356651089,4393.58387412026,4394.414867882883,4395.209489919528,4395.208243065683
2026-09-08 11:09:00+00:00,4391.3,4395.9,4391.3,4393.8,10.33401,45407.151709,4393.0882377673925,4393.6231697347575,4394.356309036894,4395.154215805037,4395.1803570643815
2026-09-08 11:10:00+00:00,4393.8,4394.3,4391.6,4391.7,0.95001,4173.481352,4392.625491844929,4393.273502510256,4394.103327223857,4395.018756361702,4395.11143910271
2026-09-08 11:11:00+00:00,4391.7,4391.7,4391.0,4391.0,0.67338,2957.029207,4392.083661229953,4392.860138417482,4393.807772250157,4394.861158073008,4395.0300244670125
2026-09-08 11:12:00+00:00,4391.0,4391.0,4389.7,4389.7,2.24685,9864.910066,4391.289107486635,4392.2855677961215,4393.41655584538,4394.658759717204,4394.924479428061
2026-09-08 11:13:00+00:00,4389.7,4390.5,4389.5,4390.5,0.64874,2847.934286,4391.026071657757,4391.960919105917,4393.13878862201,4394.495671100843,4394.83686597404
2026-09-08 11:14:00+00:00,4390.5,4392.9,4390.5,4392.9,0.6874,3018.628909,4391.650714438505,4392.131661086659,4393.116046848485,4394.433095763555,4394.798512192376
2026-09-08 11:15:00+00:00,4392.9,4394.0,4392.8,4393.9,1.74634,7672.851423,4392.400476292337,4392.453177252721,4393.190709053391,4394.4121900473365,4394.780719871735
2026-09-08 11:16:00+00:00,4393.9,4397.1,4393.9,4397.1,1.81491,7977.948982,4393.966984194892,4393.298054115862,4393.563022476877,4394.517594359206,4394.826646210909
2026-09-08 11:17:00+00:00,4397.1,4397.8,4396.5,4397.6,2.22478,9783.250574,4395.177989463262,4394.080226094797,4393.947496526699,4394.638473011785,4394.881564107723
2026-09-08 11:18:00+00:00,4397.6,4398.3,4397.1,4398.2,1.20557,5301.859554,4396.1853263088415,4394.829275895742,4394.352496857489,4394.778140736813,4394.947275709549
2026-09-08 11:19:00+00:00,4398.2,4399.2,4398.2,4399.1,0.70103,3083.756513,4397.156884205895,4395.6057711874255,4394.804640013919,4394.947625413801,4395.029507873716
2026-09-08 11:20:00+00:00,4399.1,4399.2,4397.5,4398.1,0.83975,3693.453092,4397.4712561372635,4396.059267335166,4395.118483822117,4395.071247946593,4395.090309697999
2026-09-08 11:21:00+00:00,4398.1,4398.1,4396.4,4396.6,0.71146,3128.329494,4397.180837424843,4396.157582365136,4395.259580600963,4395.13119900751,4395.120204555465
2026-09-08 11:22:00+00:00,4396.6,4397.3,4396.6,4397.2,0.66798,2937.191304,4397.187224949896,4396.347112844202,4395.444382448491,4395.212328458196,4395.161388623674
2026-09-08 11:23:00+00:00,4397.2,4397.5,4396.9,4397.3,0.66361,2918.013693,4397.224816633264,4396.520365054346,4395.621107929587,4395.294197930423,4395.2037373637995
2026-09-08 11:24:00+00:00,4397.3,4398.9,4397.3,4398.7,0.68737,3022.964739,4397.7165444221755,4396.916662317192,4395.914335745817,4395.427758795897,4395.272970287288
2026-09-08 11:25:00+00:00,4398.7,4399.4,4398.7,4399.3,0.66878,2941.890897,4398.244362948117,4397.349996441339,4396.236779960501,4395.579611392137,4395.352713449916
2026-09-08 11:26:00+00:00,4399.3,4399.4,4398.9,4398.9,0.76434,3362.407715,4398.462908632078,4397.631815270186,4396.490419964262,4395.709822710092,4395.422956747938
2026-09-08 11:27:00+00:00,4398.9,4399.4,4398.9,4399.3,1.03459,4551.29283,4398.741939088053,4397.935121584697,4396.757999015285,4395.850613976364,4395.4997298816415
2026-09-08 11:28:00+00:00,4399.3,4400.3,4399.1,4399.7,0.69162,3042.904838,4399.06129272537,4398.256008569298,4397.038189585258,4396.001570291017,4395.582903547351
2026-09-08 11:29:00+00:00,4399.7,4399.7,4399.1,4399.2,0.70808,3115.130702,4399.10752848358,4398.427643374879,4397.244076291424,4396.126998907055,4395.654529219681
2026-09-08 11:30:00+00:00,4399.2,4399.4,4398.5,4398.8,0.69425,3054.000132,4399.0050189890535,4398.495344579446,4397.392259501764,4396.231822479327,4395.716815769786
2026-09-08 11:31:00+00:00,4398.8,4398.8,4398.7,4398.8,0.6964,3063.289461,4398.936679326036,4398.550736474092,4397.5263300254055,4396.332535323276,4395.77786892286
2026-09-08 11:32:00+00:00,4398.8,4399.0,4398.4,4399.0,0.67082,2950.717836,4398.957786217357,4398.63242075153,4397.666679546795,4396.437141781187,4395.841673498645
2026-09-08 11:33:00+00:00,4399.0,4402.2,4399.0,4402.1,1.48732,6544.565183,4400.005190811572,4399.262889705797,4398.088900542339,4396.659214652514,4395.965600756097
2026-09-08 11:34:00+00:00,4402.1,4402.1,4401.7,4401.9,0.70844,3118.464939,4400.6367938743815,4399.742364304742,4398.451862395449,4396.8647356465335,4396.083113612412
2026-09-08 11:35:00+00:00,4401.9,4402.7,4401.9,4402.5,0.81939,3607.240272,4401.257862582921,4400.243752612971,4398.837399310169,4397.085726405493,4396.210180669591
2026-09-08 11:36:00+00:00,4402.5,4403.0,4401.9,4403.0,0.86574,3811.399072,4401.838575055281,4400.744888501521,4399.233837471105,4397.317658703318,4396.34463253752
2026-09-08 11:37:00+00:00,4403.0,4404.4,4402.9,4404.4,0.96552,4252.007672,4402.692383370188,4401.409454228517,4399.725852950048,4397.595397577697,4396.5041447645
2026-09-08 11:38:00+00:00,4404.4,4404.4,4403.4,4403.4,0.91703,4038.364482,4402.928255580126,4401.771371641514,4400.07577171671,4397.823029045239,4396.640696353322
2026-09-08 11:39:00+00:00,4403.4,4403.4,4402.0,4402.1,2.64309,11636.77097,4402.652170386751,4401.831122252148,4400.268555362738,4397.990753396407,4396.7488013760285
2026-09-08 11:40:00+00:00,4402.1,4402.9,4402.0,4402.9,0.7153,3148.961641,4402.734780257834,4402.025463660848,4400.519169137716,4398.183272871058,4396.870607289375
2026-09-08 11:41:00+00:00,4402.9,4403.3,4402.4,4402.5,0.66675,2935.493824,4402.6565201718895,4402.111742995239,4400.707819696029,4398.352556287879,4396.9820804123565
2026-09-08 11:42:00+00:00,4402.5,4402.6,4401.7,4401.8,0.70942,3123.070141,4402.371013447927,4402.0550624506495,4400.811836867836,4398.4877501589435,4397.077484760626
2026-09-08 11:43:00+00:00,4401.8,4403.6,4401.8,4403.6,0.65784,2896.53116,4402.780675631951,4402.335960186895,4401.077376213757,4398.688230544868,4397.206643478237
2026-09-08 11:44:00+00:00,4403.6,4403.7,4401.1,4401.2,0.73118,3218.902336,4402.253783754635,4402.129421971096,4401.08905466959,4398.786731307815,4397.285719845005
2026-09-08 11:45:00+00:00,4401.2,4401.4,4401.1,4401.2,0.68671,3022.330418,4401.902522503091,4401.96043615817,4401.099620891534,4398.881369295745,4397.363230343123
2026-09-08 11:46:00+00:00,4401.2,4401.2,4400.3,4400.4,0.72911,3208.747614,4401.401681668727,4401.6767204930475,4401.0329903304355,4398.94092344101,4397.423364395735
2026-09-08 11:47:00+00:00,4400.4,4400.4,4397.8,4397.8,0.79785,3509.935104,4400.2011211124845,4400.971862221584,4400.725086489441,4398.896181345284,4397.430822526512
2026-09-08 11:48:00+00:00,4397.8,4397.9,4396.8,4396.8,0.68917,3030.685973,4399.06741407499,4400.21334181766,4400.351268728542,4398.813978155273,4397.418330991333
2026-09-08 11:49:00+00:00,4396.8,4397.5,4396.8,4397.4,0.90652,3986.084473,4398.511609383327,4399.7018251235395,4400.0701955162995,4398.758528031536,4397.417968001406
2026-09-08 11:50:00+00:00,4397.4,4399.3,4397.4,4399.3,1.90472,8376.436862,4398.774406255552,4399.628766010168,4399.996843562366,4398.779762226379,4397.455235961774
2026-09-08 11:51:00+00:00,4399.3,4399.4,4396.5,4396.5,0.66594,2929.123718,4398.016270837035,4399.059899462864,4399.66381084214,4398.690359786128,4397.436320398174
2026-09-08 11:52:00+00:00,4396.5,4396.6,4395.6,4396.5,1.18736,5219.687442,4397.51084722469,4398.594463196889,4399.362495523841,4398.604463323927,4397.41777940019
2026-09-08 11:53:00+00:00,4396.5,4397.0,4395.9,4397.0,0.65093,2861.658547,4397.340564816461,4398.3045607974545,4399.137495950142,4398.541543193577,4397.40950654078
2026-09-08 11:54:00+00:00,4397.0,4397.7,4397.0,4397.7,0.85285,3750.127839,4397.460376544307,4398.194640652463,4399.0005915739375,4398.508541499711,4397.415258886507
2026-09-08 11:55:00+00:00,4397.7,4399.9,4397.7,4399.8,0.86393,3800.016166,4398.240251029538,4398.486524170197,4399.076725709753,4398.559186931096,4397.462481482815
2026-09-08 11:56:00+00:00,4399.8,4400.0,4399.6,4400.0,0.71784,3158.340284,4398.826834019692,4398.761701593798,4399.164656594538,4398.615689404386,4397.512729374244
2026-09-08 11:57:00+00:00,4400.0,4400.0,4399.9,4400.0,0.69389,3053.081257,4399.217889346462,4398.986846758562,4399.244213109344,4398.669976094411,4397.561982257923
2026-09-08 11:58:00+00:00,4400.0,4401.7,4399.9,4401.7,0.69799,3071.632726,4400.045259564307,4399.480147347914,4399.478097575121,4398.788800561298,4397.643923203311
2026-09-08 11:59:00+00:00,4401.7,4403.4,4401.7,4403.2,0.76399,3363.82317,4401.0968397095385,4400.156484193748,4399.832564472728,4398.961788774581,4397.753944526017
2026-09-08 12:00:00+00:00,4403.2,4403.6,4400.4,4401.2,0.96683,4255.673005,4401.131226473026,4400.346214340339,4399.962796427707,4399.0495617638135,4397.822183248274
2026-09-08 12:01:00+00:00,4401.2,4402.7,4401.0,4401.7,0.58322,2567.304205,4401.320817648684,4400.59235718755,4400.128244386973,4399.153500518174,4397.8989716988035
2026-09-08 12:02:00+00:00,4401.7,4401.7,4400.0,4401.0,0.67801,2983.927864,4401.213878432456,4400.666474062541,4400.211268731071,4399.22591226256,4397.960378199817
2026-09-08 12:03:00+00:00,4401.0,4401.0,4399.9,4400.0,0.25059,1102.66818,4400.809252288304,4400.545296960261,4400.191147899541,4399.256268644421,4398.000766750316
2026-09-08 12:04:00+00:00,4400.0,4400.4,4399.9,4400.1,0.49203,2165.049816,4400.57283485887,4400.464333876577,4400.182467147203,4399.289356148562,4398.042335725558
2026-09-08 12:05:00+00:00,4400.1,4401.0,4399.3,4400.9,1.36397,6001.347884,4400.6818899059135,4400.543545899018,4400.250803609374,4399.35251865254,4398.098923136932
2026-09-08 12:06:00+00:00,4400.9,4400.9,4399.6,4400.1,0.24731,1088.183005,4400.4879266039425,4400.462901190105,4400.236441360862,4399.381831646559,4398.13854842135
2026-09-08 12:07:00+00:00,4400.1,4400.9,4400.1,4400.7,1.44581,6362.434361,4400.558617735962,4400.5060100646315,4400.2805898026845,4399.433524523165,4398.189270234788
2026-09-08 12:08:00+00:00,4400.7,4401.0,4400.1,4400.2,0.46646,2052.641361,4400.439078490641,4400.450371871062,4400.272914583382,4399.463582385002,4398.229086665782
2026-09-08 12:09:00+00:00,4400.2,4400.7,4400.1,4400.7,0.56634,2492.082573,4400.5260523270945,4400.495758803596,4400.313589384965,4399.512069350297,4398.278015642697
2026-09-08 12:10:00+00:00,4400.7,4400.9,4397.9,4397.9,5.13196,22572.758961,4399.650701551396,4400.023802657487,4400.083723729254,4399.448850944403,4398.270530184425
2026-09-08 12:11:00+00:00,4397.9,4397.9,4395.7,4396.5,3.94613,17350.862564,4398.600467700931,4399.383111265216,4399.7424167074205,4399.333209730897,4398.2354701807735
2026-09-08 12:12:00+00:00,4396.5,4396.6,4392.2,4392.2,0.60583,2662.263671,4396.466978467288,4398.077091035177,4399.024091306714,4399.05347601596,4398.115955919768
2026-09-08 12:13:00+00:00,4392.2,4392.9,4390.3,4390.3,6.01056,26396.618303,4394.411318978193,4396.663074483326,4398.19322546798,4398.710202446707,4397.961184515416
2026-09-08 12:14:00+00:00,4390.3,4391.1,4389.0,4390.0,1.14878,5043.386639,4392.940879318796,4395.451606395449,4397.412918280553,4398.368625880169,4397.803537297288
2026-09-08 12:15:00+00:00,4390.0,4390.1,4384.6,4386.1,6.03335,26462.765225,4390.660586212531,4393.751314323549,4396.335497491928,4397.887503296633,4397.57178408348
2026-09-08 12:16:00+00:00,4386.1,4388.5,4386.1,4387.3,0.32301,1417.296761,4389.540390808354,4392.578348082904,4395.474973921268,4397.472307088922,4397.368382418461
2026-09-08 12:17:00+00:00,4387.3,4388.3,4386.1,4386.1,0.57168,2508.329699,4388.393593872236,4391.400466613285,4394.582119262101,4397.0263342619055,4397.145246132947
2026-09-08 12:18:00+00:00,4386.1,4388.8,4386.1,4387.6,1.19355,5236.579278,4388.129062581491,4390.709472683597,4393.917155522853,4396.656674094772,4396.956231358037
2026-09-08 12:19:00+00:00,4387.6,4389.2,4386.1,4389.2,0.29748,1305.285223,4388.486041720995,4390.435023104761,4393.467902615915,4396.36425550282,4396.802642618274
2026-09-08 12:20:00+00:00,4389.2,4392.0,4385.7,4392.0,3.50214,15361.774353,4389.65736114733,4390.719564358441,4393.3281023667805,4396.1931082282,4396.7075407842485
2026-09-08 12:21:00+00:00,4392.0,4393.4,4391.5,4391.5,2.40761,10575.713222,4390.27157409822,4390.861461747815,4393.153997379468,4396.00906476827,4396.604421164759
2026-09-08 12:22:00+00:00,4391.5,4391.7,4388.8,4389.0,0.4762,2090.846548,4389.84771606548,4390.523014157303,4392.758378581424,4395.7341994832395,4396.453838567437
2026-09-08 12:23:00+00:00,4389.0,4391.2,4388.2,4391.2,0.51239,2249.092792,4390.298477376987,4390.646102492338,4392.609961573669,4395.556387738799,4396.349802160161
2026-09-08 12:24:00+00:00,4391.2,4393.1,4391.1,4393.0,0.59682,2621.053744,4391.198984917992,4391.074083857367,4392.647108090463,4395.456137239237,4396.283469444118
2026-09-08 12:25:00+00:00,4393.0,4394.0,4392.0,4394.0,0.56759,2493.586661,4392.132656611995,4391.606068610573,4392.77595493899,4395.39903381809,4396.238252227403
2026-09-08 12:26:00+00:00,4394.0,4395.6,4394.0,4394.7,1.79738,7898.722253,4392.98843774133,4392.168601590469,4392.959197325753,4395.371620727185,4396.207791787257
2026-09-08 12:27:00+00:00,4394.7,4395.9,4393.9,4395.9,0.98934,4347.889335,4393.9589584942205,4392.847037664928,4393.239273770919,4395.3923414829815,4396.201696900381
2026-09-08 12:28:00+00:00,4395.9,4395.9,4394.7,4394.9,0.31596,1388.689798,4394.272638996147,4393.2203035440325,4393.397438173688,4395.373033973845,4396.175920724136
2026-09-08 12:29:00+00:00,4394.9,4398.4,4394.9,4398.4,1.04964,4615.726876,4395.648425997431,4394.162066536026,4393.873872633337,4395.49173852389,4396.219961897915
2026-09-08 12:30:00+00:00,4398.4,4400.4,4398.3,4399.4,4.39363,19332.189142,4396.898950664954,4395.11441807493,4394.400170477781,4395.645003679816,4396.282932949441
2026-09-08 12:31:00+00:00,4399.4,4399.5,4398.4,4398.4,0.13298,584.999029,4397.399300443303,4395.711796606761,4394.781106622754,4395.753042751196,4396.324855069253
2026-09-08 12:32:00+00:00,4398.4,4402.9,4398.4,4402.9,0.44988,1980.129849,4399.232866962202,4397.018742678259,4395.554334563444,4396.033315584483,4396.455055958972
2026-09-08 12:33:00+00:00,4402.9,4403.8,4401.6,4403.8,1.66467,7329.057019,4400.755244641468,4398.251698554938,4396.339636033593,4396.337891443915,4396.600500395427
2026-09-08 12:34:00+00:00,4403.8,4403.9,4401.2,4401.9,1.50914,6645.865553,4401.136829760979,4398.915026090403,4396.869194506584,4396.556013348076,4396.7054409816565
2026-09-08 12:35:00+00:00,4401.9,4402.1,4398.6,4399.3,0.38424,1690.640779,4400.524553173986,4398.985021346693,4397.100699791671,4396.6636206677595,4396.75681838796
2026-09-08 12:36:00+00:00,4399.3,4399.3,4399.0,4399.0,0.02441,107.37959,4400.016368782657,4398.987744738203,4397.281585525798,4396.755243386671,4396.801237825823
2026-09-08 12:37:00+00:00,4399.0,4400.0,4399.0,4399.6,0.82381,3624.633413,4399.877579188438,4399.099063876712,4397.502386904293,4396.866802469547,4396.856658858975
2026-09-08 12:38:00+00:00,4399.6,4399.6,4396.3,4396.7,0.32991,1450.846517,4398.818386125626,4398.662870444582,4397.425969103884,4396.8602611962315,4396.853556703351
2026-09-08 12:39:00+00:00,4396.7,4398.5,4396.7,4398.0,0.13795,606.742739,4398.545590750417,4398.542348545567,4397.480638713038,4396.904956835595,4396.876258550809
2026-09-08 12:40:00+00:00,4398.0,4398.5,4396.0,4396.0,0.36069,1586.100062,4397.697060500279,4398.0801033554635,4397.339625502273,4396.869468332238,4396.858906896338
2026-09-08 12:41:00+00:00,4396.0,4396.3,4395.3,4396.3,0.82656,3632.981949,4397.231373666853,4397.756448199924,4397.240613549676,4396.847136240778,4396.847839433044
2026-09-08 12:42:00+00:00,4396.3,4396.3,4395.5,4395.5,0.02497,109.755635,4396.654249111236,4397.346184890847,4397.074840830659,4396.79430736859,4396.821149543281
2026-09-08 12:43:00+00:00,4395.5,4395.5,4393.9,4393.9,4.43956,19512.48626,4395.736166074157,4396.719605819784,4396.772475037263,4396.680805118841,4396.7633049978685
2026-09-08 12:44:00+00:00,4393.9,4393.9,4393.6,4393.7,0.30652,1346.754923,4395.057444049438,4396.170586579823,4396.479858367047,4396.563910800455,4396.70264549296
2026-09-08 12:45:00+00:00,4393.7,4394.7,4393.2,4394.7,0.10922,479.849245,4394.938296032959,4395.903207201673,4396.310348046376,4396.490816259261,4396.6629891465645
2026-09-08 12:46:00+00:00,4394.7,4396.3,4394.7,4394.8,1.50339,6608.724263,4394.892197355306,4395.702624074096,4396.166505375292,4396.4245097392895,4396.626098272375
2026-09-08 12:47:00+00:00,4394.8,4394.8,4394.8,4394.8,0.0,0.0,4394.861464903537,4395.5385106060785,4396.036362006217,4396.360803475003,4396.589937910546
2026-09-08 12:48:00+00:00,4394.8,4397.2,4394.8,4396.3,0.81182,3569.400555,4395.340976602358,4395.676963223154,4396.061470386578,4396.358419025003,4396.584196565783
2026-09-08 12:49:00+00:00,4396.3,4398.8,4396.1,4398.8,0.05847,257.146646,4396.493984401573,4396.244788091672,4396.322282730713,4396.454167298532,4396.62807386151
2026-09-08 12:50:00+00:00,4398.8,4399.5,4398.8,4399.3,0.44042,1937.589397,4397.429322934382,4396.800281165913,4396.605874851597,4396.565768580944,4396.680983289994
2026-09-08 12:51:00+00:00,4399.3,4399.9,4398.8,4399.1,0.12435,547.058916,4397.9862152895885,4397.218411863019,4396.843410580016,4396.665150205221,4396.728884610984
2026-09-08 12:52:00+00:00,4399.1,4400.3,4399.1,4400.3,0.10683,470.070117,4398.757476859726,4397.7787006151975,4397.172609572395,4396.807693334428,4396.799599767202
2026-09-08 12:53:00+00:00,4400.3,4400.3,4398.6,4398.7,0.03333,146.607219,4398.738317906484,4397.946209594253,4397.3180753274055,4396.881901438961,4396.837231454981
2026-09-08 12:54:00+00:00,4398.7,4400.4,4398.7,4400.4,0.145,637.944923,4399.292211937656,4398.392353304388,4397.611591962891,4397.019866088414,4396.907781327159
2026-09-08 12:55:00+00:00,4400.4,4401.6,4400.4,4401.6,0.43867,1930.621614,4400.061474625105,4398.975561794499,4397.991440347378,4397.199479182987,4397.0006965484035
2026-09-08 12:56:00+00:00,4401.6,4403.5,4401.6,4401.6,0.7298,3213.277858,4400.574316416737,4399.452732377317,4398.335112695247,4397.372048626791,4397.091771864277
2026-09-08 12:57:00+00:00,4401.6,4403.9,4401.6,4403.8,0.86678,3816.397406,4401.649544277825,4400.24314467235,4398.855578152842,4397.624125151231,4397.224608064984
2026-09-08 12:58:00+00:00,4403.8,4404.0,4403.8,4404.0,0.21694,955.390942,4402.43302951855,4400.926209277377,4399.345523090667,4397.8741594590265,4397.358774241914
2026-09-08 12:59:00+00:00,4404.0,4407.3,4404.0,4407.3,3.462,15253.918999,4404.055353012367,4402.085080317854,4400.103092320127,4398.243800264555,4397.555630197519
2026-09-08 13:00:00+00:00,4407.3,4408.9,4404.0,4404.6,1.64334,7242.706513,4404.236902008245,4402.54233844188,4400.5313692420195,4398.493062999279,4397.695122668855
2026-09-08 13:01:00+00:00,4404.6,4405.3,4403.1,4403.1,0.74819,3295.583372,4403.8579346721635,4402.643731452447,4400.77600074278,4398.673727195386,4397.80214994274
2026-09-08 13:02:00+00:00,4403.1,4403.1,4401.4,4401.8,4.86115,21400.225871,4403.171956448109,4402.49032573382,4400.8735244815625,4398.796326128901,4397.881315290408
2026-09-08 13:03:00+00:00,4401.8,4402.4,4401.6,4402.4,0.58466,2573.765862,4402.914637632073,4402.473902873126,4401.018903102366,4398.937646672865,4397.970794195548
2026-09-08 13:04:00+00:00,4402.4,4403.5,4401.2,4403.5,3.70802,16325.931115,4403.109758421382,4402.660465987103,4401.255198044998,4399.116562489617,4398.080283419398
2026-09-08 13:05:00+00:00,4403.5,4403.5,4402.8,4402.8,0.06132,269.99196,4403.006505614255,4402.68583580763,4401.4023220407125,4399.261011019436,4398.173743153668
2026-09-08 13:06:00+00:00,4402.8,4404.0,4402.0,4402.0,1.34571,5926.444487,4402.671003742837,4402.5611383880605,4401.459243751121,4399.368422352008,4398.249510615971
2026-09-08 13:07:00+00:00,4402.0,4403.8,4401.2,4403.8,0.49194,2165.708575,4403.047335828558,4402.7863859538675,4401.682172917681,4399.542209710753,4398.359421296843
2026-09-08 13:08:00+00:00,4403.8,4403.8,4401.7,4401.7,1.51531,6672.616404,4402.598223885705,4402.588861234982,4401.683870735044,4399.626828937783,4398.425571370172
2026-09-08 13:09:00+00:00,4401.7,4402.4,4401.1,4402.3,0.32529,1431.779233,4402.498815923804,4402.53634101044,4401.74254971266,4399.731659175518,4398.502292729178
2026-09-08 13:10:00+00:00,4402.3,4403.5,4402.1,4403.5,0.17211,757.719986,4402.832543949203,4402.711551735814,4401.909925930502,4399.879437247067,4398.60125722959
