timestamp_utc,open,high,low,close,volume,turnover,EMA5,EMA10,EMA20,EMA50,EMA100
2026-09-08 13:09:00+00:00,78497.0,78497.0,78459.7,78464.8,2.74749,215612.3792811,78490.28042674341,78482.63730101776,78456.16130989385,78413.71258373134,78415.792357977
2026-09-08 13:10:00+00:00,78464.8,78473.5,78450.7,78473.5,2.437615,191252.1043467,78484.68695116228,78480.97597355998,78457.8126137135,78416.05718829088,78416.93508356162
2026-09-08 13:11:00+00:00,78473.5,78521.9,78473.5,78516.8,2.735463,214748.9870708,78495.39130077486,78487.48943291271,78463.4304600265,78420.00788678927,78418.9126066594
2026-09-08 13:12:00+00:00,78516.8,78516.9,78473.5,78473.6,2.621604,205799.4530897,78488.12753384991,78484.96408147403,78464.39898764303,78422.10953828772,78419.99552533941
2026-09-08 13:13:00+00:00,78473.6,78476.0,78458.1,78461.7,1.582477,124177.4373637,78479.31835589994,78480.73424847875,78464.14194120083,78423.6621054137,78420.82135652081
2026-09-08 13:14:00+00:00,78461.7,78480.2,78460.4,78473.4,4.565347,358244.8835097,78477.34557059997,78479.40074875535,78465.02366108647,78425.61261108375,78421.86251777783
2026-09-08 13:15:00+00:00,78473.4,78482.5,78470.0,78470.0,1.736416,136267.4567539,78474.89704706665,78477.69152170891,78465.49759812585,78427.35329300203,78422.81573524757
2026-09-08 13:16:00+00:00,78470.0,78470.1,78427.2,78431.9,4.686758,367673.6582887,78460.56469804444,78469.3657904891,78462.29782687577,78427.53159523725,78422.99562167832
2026-09-08 13:17:00+00:00,78431.9,78436.6,78430.5,78436.5,1.27541,100033.3922091,78452.54313202963,78463.39019221836,78459.84089098284,78427.8832973848,78423.26303511042
2026-09-08 13:18:00+00:00,78436.5,78436.6,78419.0,78435.5,2.806496,220111.0221926,78446.86208801976,78458.31924817865,78457.52271088924,78428.181991605,78423.50535124684
2026-09-08 13:19:00+00:00,78435.5,78435.6,78398.2,78402.1,4.005391,314083.114357,78431.94139201318,78448.09756669162,78452.24435747122,78427.15916840482,78423.08148290533
2026-09-08 13:20:00+00:00,78402.1,78421.1,78379.8,78379.8,4.966087,389372.9427256,78414.56092800878,78435.67982729315,78445.34489485492,78425.30194611443,78422.22442383789
2026-09-08 13:21:00+00:00,78379.8,78379.9,78330.6,78330.7,1.837534,143993.0572632,78386.60728533918,78416.59258596711,78434.42633344016,78421.59206587465,78420.41205900941
2026-09-08 13:22:00+00:00,78330.7,78369.8,78315.2,78363.0,6.187163,484706.5028582,78378.73819022613,78406.84847942763,78427.62382549347,78419.29433780114,78419.27518655377
2026-09-08 13:23:00+00:00,78363.0,78383.4,78352.6,78368.3,2.554641,200209.6475232,78375.25879348408,78399.83966498624,78421.97393735124,78417.29455984816,78418.26577691904
2026-09-08 13:24:00+00:00,78368.3,78368.4,78342.3,78343.5,4.363601,341902.6685581,78364.6725289894,78389.5960895342,78414.50022903207,78414.40065554039,78416.785266485
2026-09-08 13:25:00+00:00,78343.5,78396.1,78313.9,78371.0,8.334618,653101.2075394,78366.78168599293,78386.21498234617,78410.35735007664,78412.69866904861,78415.8786275447
2026-09-08 13:26:00+00:00,78371.0,78400.5,78371.0,78394.6,2.513665,197039.8481548,78376.05445732863,78387.7395310105,78408.85665006934,78411.98891732121,78415.45726858341
2026-09-08 13:27:00+00:00,78394.6,78394.6,78362.6,78362.7,2.566221,201132.6723126,78371.60297155242,78383.18688900859,78404.46077863417,78410.05601860274,78414.41257019562
2026-09-08 13:28:00+00:00,78362.7,78367.5,78338.0,78365.4,3.530882,276646.7952221,78369.53531436829,78379.95290918884,78400.74070447852,78408.30480218695,78413.44202425116
2026-09-08 13:29:00+00:00,78365.4,78366.8,78337.6,78337.6,3.470609,271938.8465194,78358.89020957887,78372.25238024541,78394.727304052,78405.53206484628,78411.94020198875
2026-09-08 13:30:00+00:00,78337.6,78372.0,78320.4,78357.3,15.856042,1242272.9232362,78358.36013971924,78369.53376565533,78391.16279890419,78403.64061132289,78410.85821779096
2026-09-08 13:31:00+00:00,78357.3,78368.4,78202.7,78212.1,13.166759,1030880.7262236,78309.60675981283,78340.90944462709,78374.10919900856,78396.12921480041,78406.92241149806
2026-09-08 13:32:00+00:00,78212.1,78276.4,78108.6,78137.2,21.148227,1652804.03483818,78252.13783987521,78303.8713637858,78351.54641815061,78385.9751279455,78401.58137364661
2026-09-08 13:33:00+00:00,78137.2,78212.5,78077.9,78156.3,14.144423,1105266.74552137,78220.19189325014,78277.04020673383,78332.95152118387,78376.96826018293,78396.72431674271
2026-09-08 13:34:00+00:00,78156.3,78190.6,78119.2,78129.7,12.006093,938368.6157339,78190.02792883343,78250.25107823676,78313.59423345208,78367.27146566595,78391.43670651018
2026-09-08 13:35:00+00:00,78129.7,78189.3,78090.2,78142.7,8.516713,665547.839002,78174.25195255561,78230.69633673916,78297.31859217092,78358.4647415222,78386.51122717335
2026-09-08 13:36:00+00:00,78142.7,78162.8,78090.3,78107.6,13.002304,1015838.2748821,78152.03463503708,78208.31518460475,78279.25015482132,78348.62690852133,78380.98823257585
2026-09-08 13:37:00+00:00,78107.6,78124.1,77967.1,78045.3,39.579048,3088182.92757484,78116.45642335806,78178.67606013115,78256.96918769547,78336.73173563815,78374.34094084168
2026-09-08 13:38:00+00:00,78045.3,78053.0,77957.4,77968.6,10.503701,819360.5239327,78067.17094890538,78140.48041283459,78229.505455534,78322.29519698568,78366.3064667656
2026-09-08 13:39:00+00:00,77968.6,77968.6,77844.4,77882.7,15.927678,1240818.1995351,78005.68063260359,78093.61124686466,78196.47636453075,78305.05616965292,78356.73010108707
2026-09-08 13:40:00+00:00,77882.7,77899.9,77752.4,77773.2,18.496809,1439436.48963399,77928.1870884024,78035.35465652563,78156.16432981355,78284.19906496065,78345.1750495804
2026-09-08 13:41:00+00:00,77773.2,77782.7,77701.9,77727.9,21.13647,1642880.73702394,77861.4247256016,77979.4538098846,78115.37725078368,78262.38341535434,78332.95178127187
2026-09-08 13:42:00+00:00,77727.9,77738.5,77691.3,77715.5,21.226029,1649556.8099918,77812.78315040107,77931.4622080874,78077.29370308999,78240.93700690908,78320.7250133259
2026-09-08 13:43:00+00:00,77715.5,77762.9,77707.6,77716.0,12.526747,973667.3708614,77780.52210026738,77892.28726116242,78042.88477898619,78220.35124193225,78308.75026058678
2026-09-08 13:44:00+00:00,77716.0,77851.3,77700.0,77843.7,13.968064,1086314.5633652,77801.58140017826,77883.45321367834,78023.91480003513,78205.58060499374,78299.54134453555
2026-09-08 13:45:00+00:00,77843.7,77910.6,77782.3,77782.3,16.432338,1279360.6688401,77795.15426678551,77865.06172028228,78000.90386669846,78188.98136558222,78289.29894167346
2026-09-08 13:46:00+00:00,77782.3,77821.5,77747.1,77780.0,10.209398,794063.672562,77790.10284452367,77849.59595295822,77979.86540320337,78172.94288065743,78279.21381411556
2026-09-08 13:47:00+00:00,77780.0,77900.0,77772.6,77900.0,11.052,860258.3071283,77826.73522968245,77858.76032514762,77972.25917432686,78162.23923827871,78271.70462967762
2026-09-08 13:48:00+00:00,77900.0,77944.5,77842.2,77843.6,10.958817,853814.1632531,77832.35681978831,77856.00390239351,77960.00591962907,78149.74358187562,78263.22731027806
2026-09-08 13:49:00+00:00,77843.6,77889.7,77789.9,77886.3,8.197836,638183.3108599,77850.33787985888,77861.51228377651,77952.98630823582,78139.41246101775,78255.76340314384
2026-09-08 13:50:00+00:00,77886.3,77886.3,77752.2,77752.2,5.635341,438530.8740284,77817.62525323925,77841.63732308986,77933.86380268955,78124.2276586249,78245.79185060634
2026-09-08 13:51:00+00:00,77752.2,77765.5,77700.0,77711.3,9.91985,771030.1574855,77782.1835021595,77817.9396279826,77912.66725005244,78108.0344171102,78235.20785356463
2026-09-08 13:52:00+00:00,77711.3,77732.0,77637.7,77693.3,19.411891,1508044.96391514,77752.55566810635,77795.27787744031,77891.77513099983,78091.77032232158,78224.47700497918
2026-09-08 13:53:00+00:00,77693.3,77732.4,77664.6,77728.1,12.529209,973547.968637,77744.40377873757,77783.06371790571,77876.18702328556,78077.50874105407,78214.64775735584
2026-09-08 13:54:00+00:00,77728.1,77825.6,77716.4,77825.6,11.987771,932311.4140829,77771.46918582506,77790.7975873774,77871.36921154408,78067.6299668951,78206.94384136859
2026-09-08 13:55:00+00:00,77825.6,77993.6,77813.7,77973.2,15.568693,1213013.3844457,77838.71279055005,77823.96166239968,77881.06738187322,78063.92683093842,78202.3152504504
2026-09-08 13:56:00+00:00,77973.2,78012.5,77946.1,78011.3,14.577077,1136623.2986287,77896.2418603667,77858.02317832701,77893.47048836149,78061.86303364672,78198.53277024344
2026-09-08 13:57:00+00:00,78011.3,78089.4,78008.6,78049.5,7.826979,610982.0331575,77947.32790691114,77892.83714590392,77908.33044185086,78061.37820879783,78195.58162627823
2026-09-08 13:58:00+00:00,78049.5,78054.4,77947.0,77951.0,9.251825,721697.4967006,77948.55193794076,77903.41221028502,77912.39420929363,78057.04965159007,78190.73842575788
2026-09-08 13:59:00+00:00,77951.0,77964.9,77910.2,77964.9,4.594372,358066.0531558,77954.0012919605,77914.59180841502,77917.39476078948,78053.43593976302,78186.26637772306
2026-09-08 14:00:00+00:00,77964.9,78036.6,77952.9,77985.2,5.898093,460047.7132188,77964.40086130702,77927.42966143046,77923.85240261906,78050.76002055663,78182.28486529291
2026-09-08 14:01:00+00:00,77985.2,78010.6,77910.1,77910.1,4.157809,324130.6163244,77946.30057420468,77924.27881389765,77922.54264998867,78045.24394131912,78176.89506598018
2026-09-08 14:02:00+00:00,77910.1,77980.5,77860.0,77972.7,13.346028,1039810.710232,77955.10038280312,77933.08266591624,77927.31954046593,78042.39908087523,78172.8515993271
2026-09-08 14:03:00+00:00,77972.7,77992.0,77929.7,77942.0,5.800467,452227.1177122,77950.73358853543,77934.70399938601,77928.71767946918,78038.46186201739,78168.28028052855
2026-09-08 14:04:00+00:00,77942.0,78030.3,77911.0,78030.3,6.163659,480478.7236992,77977.25572569028,77952.08509040673,77938.3921861864,78038.14178899709,78165.5479977458
2026-09-08 14:05:00+00:00,78030.3,78094.8,78030.3,78090.6,5.697265,444734.099748,78015.0371504602,77977.26961942369,77952.88816845436,78040.1989737423,78164.06387897856
2026-09-08 14:06:00+00:00,78090.6,78094.7,78006.2,78040.7,5.064598,395373.6632456,78023.59143364013,77988.8024158921,77961.25120003014,78040.21862183085,78161.62102988987
2026-09-08 14:07:00+00:00,78040.7,78067.6,77984.7,78046.4,7.662578,597886.2163867,78031.19428909343,77999.27470391171,77969.36060955108,78040.46102881787,78159.33942533759
2026-09-08 14:08:00+00:00,78046.4,78109.8,78024.1,78104.7,6.83091,533287.93291059,78055.69619272895,78018.44293956412,77982.25007530811,78042.98020415835,78158.25745651902
2026-09-08 14:09:00+00:00,78104.7,78104.7,78061.2,78086.7,4.805555,375219.0052477,78066.03079515263,78030.85331418882,77992.19768718354,78044.69470595606,78156.84047718199
2026-09-08 14:10:00+00:00,78086.7,78109.8,78050.3,78105.8,5.856676,457274.419897,78079.28719676843,78044.4799843363,78003.01695507082,78047.09099199701,78155.82977466352
2026-09-08 14:11:00+00:00,78105.8,78195.8,78092.2,78136.3,9.878353,771916.8098749,78098.2914645123,78061.17453263879,78015.71057839743,78050.58938446772,78155.44304645236
2026-09-08 14:12:00+00:00,78136.3,78180.5,78126.5,78145.9,3.463884,270717.7295602,78114.16097634153,78076.57916306809,78028.109570931,78054.32705566507,78155.25407523548
2026-09-08 14:13:00+00:00,78145.9,78175.6,78128.1,78156.5,5.628721,439919.2514947,78128.2739842277,78091.11022432844,78040.33723084233,78058.33383779584,78155.278747013
2026-09-08 14:14:00+00:00,78156.5,78198.0,78135.4,78154.5,5.622252,439462.3201965,78137.01598948514,78102.6356380869,78051.209875524,78062.10505984306,78155.26332628007
2026-09-08 14:15:00+00:00,78154.5,78291.3,78154.5,78291.1,9.237437,722643.311492,78188.37732632343,78136.90188570746,78074.05655404551,78071.08525357471,78157.95316140323
2026-09-08 14:16:00+00:00,78291.1,78291.3,78218.2,78263.7,9.621493,752809.7171508,78213.48488421562,78159.95608830609,78092.11783461261,78078.63877304237,78160.04715820713
2026-09-08 14:17:00+00:00,78263.7,78274.3,78222.6,78252.5,9.611632,752149.5881937,78226.48992281042,78176.78225406862,78107.39232655427,78085.45686037405,78161.87790754955
2026-09-08 14:18:00+00:00,78252.5,78317.0,78225.5,78315.0,7.882915,616932.4268818,78255.99328187361,78201.91275332887,78127.16448593006,78094.4585521241,78164.91002819214
2026-09-08 14:19:00+00:00,78315.0,78315.0,78263.0,78307.9,6.37478,499082.5867576,78273.29552124908,78221.18316181452,78144.37739203197,78102.82880498197,78167.74151278239
2026-09-08 14:20:00+00:00,78307.9,78361.7,78288.2,78361.7,12.996407,1017951.1809362,78302.76368083272,78246.73167784823,78165.07478326702,78112.9806165513,78171.58227490551
2026-09-08 14:21:00+00:00,78361.7,78365.4,78307.9,78328.1,5.300115,415198.7288964,78311.20912055516,78261.52591823947,78180.60099438444,78121.41667080419,78174.68163579848
2026-09-08 14:22:00+00:00,78328.1,78372.4,78311.7,78372.2,7.030581,550787.515279,78331.53941370343,78281.64847855955,78198.84851872877,78131.25131116481,78178.59289053513
2026-09-08 14:23:00+00:00,78372.2,78383.7,78335.8,78357.1,7.664713,600617.3535686,78340.05960913563,78295.36693700327,78213.92008837366,78140.10812249169,78182.12768478195
2026-09-08 14:24:00+00:00,78357.1,78373.9,78337.4,78341.9,7.288598,571097.974676,78340.67307275708,78303.82749391175,78226.1086513857,78148.0215294528,78185.2914930041
2026-09-08 14:25:00+00:00,78341.9,78368.3,78328.9,78348.6,8.468065,663445.8108323,78343.31538183807,78311.96794956416,78237.77449411088,78155.8873518272,78188.5253248258
2026-09-08 14:26:00+00:00,78348.6,78358.0,78257.2,78266.2,10.02608,785048.1560933,78317.6102545587,78303.64650418886,78240.48168514794,78160.21333803005,78190.06343720549
2026-09-08 14:27:00+00:00,78266.2,78296.8,78259.7,78270.0,7.333042,574023.98056,78301.74016970581,78297.5289579727,78243.29295322909,78164.518697323,78191.64633943904
2026-09-08 14:28:00+00:00,78270.0,78310.9,78270.0,78300.7,6.252216,489516.7018678,78301.39344647054,78298.10551106857,78248.76029101679,78169.85914056524,78193.805817866
2026-09-08 14:29:00+00:00,78300.7,78344.7,78291.2,78344.7,4.195631,328577.2194866,78315.8289643137,78306.57723632883,78257.89740615804,78176.7156448568,78196.79382147262
2026-09-08 14:30:00+00:00,78344.7,78357.5,78299.2,78306.7,8.897171,696923.8878196,78312.78597620912,78306.59955699631,78262.54527223823,78181.8130705487,78198.97018144345
2026-09-08 14:31:00+00:00,78306.7,78334.5,78284.5,78296.4,7.64542,598719.0220346,78307.32398413942,78304.74509208789,78265.76953202506,78186.30667562522,78200.8994847812
2026-09-08 14:32:00+00:00,78296.4,78297.7,78276.2,78280.9,5.747278,449929.71372,78298.51598942629,78300.40962079918,78267.21052897505,78190.01621775757,78202.4836533994
2026-09-08 14:33:00+00:00,78280.9,78358.0,78250.2,78358.0,7.492517,586668.6932898,78318.34399295086,78310.88059883569,78275.85714526314,78196.6038170612,78205.56318501524
2026-09-08 14:34:00+00:00,78358.0,78412.9,78358.0,78383.4,11.424338,895565.9841749,78340.02932863391,78324.06594450193,78286.09932190475,78203.92915756861,78209.08470610405
2026-09-08 14:35:00+00:00,78383.4,78405.6,78340.6,78342.5,4.323124,338820.1880331,78340.85288575594,78327.41759095612,78291.47081505667,78209.3633082522,78211.72659311189
2026-09-08 14:36:00+00:00,78342.5,78378.2,78335.1,78335.1,10.741653,841680.0778285,78338.93525717064,78328.81439260046,78295.62597552748,78214.29415890898,78214.16963087204
2026-09-08 14:37:00+00:00,78335.1,78346.7,78299.1,78346.7,6.592941,516358.4149848,78341.52350478043,78332.06632121856,78300.49016833439,78219.48654483412,78216.79399461715
2026-09-08 14:38:00+00:00,78346.7,78407.6,78346.7,78407.6,10.043917,787140.9770129,78363.54900318696,78345.79971736064,78310.69110468349,78226.86354307592,78220.5723313574
2026-09-08 14:39:00+00:00,78407.6,78407.6,78353.0,78353.0,7.180994,562843.4382868,78360.0326687913,78347.1088596587,78314.72052328505,78231.81007079844,78223.19466142952
2026-09-08 14:40:00+00:00,78353.0,78353.0,78280.3,78336.1,13.195695,1033436.3430073,78352.05511252754,78345.10724881166,78316.75666392458,78235.8998719436,78225.43041070814
2026-09-08 14:41:00+00:00,78336.1,78361.5,78314.1,78354.0,3.967059,310772.3678181,78352.70340835169,78346.72411266409,78320.3036483127,78240.53124951445,78227.97634316936
2026-09-08 14:42:00+00:00,78354.0,78406.3,78346.5,78359.0,7.334251,574835.6247473,78354.80227223446,78348.95609217971,78323.98901514008,78245.17708286682,78230.57087102739
